date,strategy_name,variant,portfolio_method,asset_family,uses_sentiment,daily_return,growth_of_1,drawdown,active_target_rebalance_date
2022-11-30,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.02395523450412751,1.254287470575118,-0.043122155307030674,2022-11-01
2022-12-01,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.00026709377345173873,1.2641598230587954,-0.041627111417246065,2022-12-01
2022-12-01,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.00020950102049345677,1.2540246960700403,-0.04332262219198135,2022-12-01
2022-12-02,Equity Equal Weight,Base,Equal Weight,Equity,False,0.0015183411558823221,1.2660792489457584,-0.04017197441782905,2022-12-01
2022-12-02,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0016487528715395505,1.2560922728886674,-0.04174529761818335,2022-12-01
2022-12-05,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.017184994613129712,1.2443216838728302,-0.05666661386698968,2022-12-01
2022-12-05,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0170637093505338,1.2346586794266439,-0.05809667734340895,2022-12-01
2022-12-06,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.012274126807731047,1.2290487217353656,-0.06824520747035256,2022-12-01
2022-12-06,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.012117309569858143,1.219697937994919,-0.06951001148891678,2022-12-01
2022-12-07,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.001143730586430581,1.2276430211201035,-0.06931088392562201,2022-12-01
2022-12-07,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0011003154238806384,1.218355885541268,-0.07053384397504192,2022-12-01
2022-12-08,Equity Equal Weight,Base,Equal Weight,Equity,False,0.007052206878663345,1.2363006136781898,-0.06274747173934514,2022-12-01
2022-12-08,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0070409934656047975,1.2269343213701451,-0.06398947884396944,2022-12-01
2022-12-09,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.01025478533043915,1.2236226162810298,-0.07235879521706945,2022-12-01
2022-12-09,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.010418219183644831,1.2141518506861744,-0.07374104161157069,2022-12-01
2022-12-12,Equity Equal Weight,Base,Equal Weight,Equity,False,0.016563221778664487,1.243889749047882,-0.05699406821122244,2022-12-01
2022-12-12,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.01654337025819768,1.2342380143017517,-0.0584175967079783,2022-12-01
2022-12-13,Equity Equal Weight,Base,Equal Weight,Equity,False,0.008761215922174305,1.2547877357226698,-0.04873218962692971,2022-12-01
2022-12-13,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.00882256062715428,1.2451271540112676,-0.0501104288694727,2022-12-01
2022-12-14,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.008771137905100746,1.243781819451017,-0.05707589077639519,2022-12-01
2022-12-14,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.00868912853562152,1.234308084126871,-0.058364141447672324,2022-12-01
2022-12-15,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.02157716525717716,1.21694453358885,-0.07742152010608938,2022-12-01
2022-12-15,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.021542062273416256,1.2077185425140289,-0.07864891975148836,2022-12-01
2022-12-16,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.009633909748084899,1.20522059978383,-0.08630955791691264,2022-12-01
2022-12-16,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.009648075294783431,1.1960663830809475,-0.08753818434665595,2022-12-01
2022-12-19,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.006678064825197673,1.1971720584898098,-0.09241124191930705,2022-12-01
2022-12-19,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.00660868191366856,1.1881619608075333,-0.09356835424467747,2022-12-01
2022-12-20,Equity Equal Weight,Base,Equal Weight,Equity,False,0.0031752976786796937,1.2009734361481126,-0.08952937744257772,2022-12-01
2022-12-20,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0033048179951075275,1.1920886198367124,-0.09057276263045022,2022-12-01
2022-12-21,Equity Equal Weight,Base,Equal Weight,Equity,False,0.01780029308781438,1.2223511153022284,-0.07332273351321084,2022-12-01
2022-12-21,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.01779275450856091,1.2132991600019163,-0.07439154705253515,2022-12-01
2022-12-22,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.01146311503656168,1.2083391638524494,-0.08394534162071543,2022-12-01
2022-12-22,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.011432879692646019,1.199427656674426,-0.08497391713757962,2022-12-01
2022-12-23,Equity Equal Weight,Base,Equal Weight,Equity,False,0.007719453178407679,1.2176668814514449,-0.07687390057649424,2022-12-01
2022-12-23,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.007839893924533381,1.2088310422729052,-0.07780020970975687,2022-12-01
2022-12-27,Equity Equal Weight,Base,Equal Weight,Equity,False,0.000602190548185646,1.2184001489382936,-0.07631800276463785,2022-12-01
2022-12-27,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0007144275733800876,1.2096946645010629,-0.07714136475140809,2022-12-01
2022-12-28,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.012830416580132974,1.2027675674661193,-0.08816922757673673,2022-12-01
2022-12-28,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.012929996367183439,1.1940533168836631,-0.08907392355259613,2022-12-01
2022-12-29,Equity Equal Weight,Base,Equal Weight,Equity,False,0.013300522362961403,1.2187650043946472,-0.0760414019968847,2022-12-01
2022-12-29,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.013225366469828598,1.209845109583964,-0.07702659236465614,2022-12-01
2022-12-30,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0019565841486649136,1.216380388106101,-0.07784920474376034,2022-12-01
2022-12-30,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0019860578086280264,1.2074422872568442,-0.07885967090804635,2022-12-01
2023-01-03,Equity Equal Weight,Base,Equal Weight,Equity,False,0.002250905749167053,1.219118345714863,-0.07577353021711908,2023-01-03
2023-01-03,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0020473877211269836,1.2099143897697433,-0.07697373950882869,2023-01-03
2023-01-04,Equity Equal Weight,Base,Equal Weight,Equity,False,0.018545082880457822,1.241726996477232,-0.058633673734682534,2023-01-03
2023-01-04,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.01835290537380497,1.2321198340755923,-0.06003352589249722,2023-01-03
2023-01-05,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.006906765570471076,1.2331506792100386,-0.06513547026613264,2023-01-03
2023-01-05,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0067616317469673184,1.2237886934894386,-0.0663892330449074,2023-01-03
2023-01-06,Equity Equal Weight,Base,Equal Weight,Equity,False,0.023276105438488397,1.2618536244408751,-0.04337546490134425,2023-01-03
2023-01-06,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.023152321023240253,1.2521222421857179,-0.04477397685760964,2023-01-03
2023-01-09,Equity Equal Weight,Base,Equal Weight,Equity,False,3.042150860748714e-05,1.2618920119317725,-0.04334636293981553,2023-01-03
2023-01-09,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,3.212237806931789e-05,1.2521624633297703,-0.04474329272615263,2023-01-03
2023-01-10,Equity Equal Weight,Base,Equal Weight,Equity,False,0.007782121706705283,1.2717122091493447,-0.035901567905050946,2023-01-03
2023-01-10,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.007595920173351499,1.2616737894452905,-0.03748723903264184,2023-01-03
2023-01-11,Equity Equal Weight,Base,Equal Weight,Equity,False,0.009909457816524754,1.2843141876406698,-0.026347875161228274,2023-01-03
2023-01-11,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.009859577708065188,1.2741133602145556,-0.027997269670879676,2023-01-03
2023-01-12,Equity Equal Weight,Base,Equal Weight,Equity,False,0.007304297406839226,1.2936952004310203,-0.01923603047060507,2023-01-03
2023-01-12,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.007371997588596992,1.2835061208336567,-0.02083166788678359,2023-01-03
2023-01-13,Equity Equal Weight,Base,Equal Weight,Equity,False,0.0034800636760942217,1.2981973421059778,-0.015822909405423746,2023-01-03
2023-01-13,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.003428478365173452,1.2879065938005025,-0.017474610444270455,2023-01-03
2023-01-17,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.004112632766882071,1.2928583331789536,-0.019870468356617654,2023-01-03
2023-01-17,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.003970291784949424,1.2827932288313542,-0.021375522926927792,2023-01-03
2023-01-18,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.015895227437531533,1.2723080559285662,-0.03544985018033042,2023-01-03
2023-01-18,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.015932139765191915,1.2623555878197712,-0.03696710487329391,2023-01-03
2023-01-19,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.007776372081614363,1.2624141150832302,-0.04295055103670509,2023-01-03
2023-01-19,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.00773893159658656,1.2525863042750651,-0.04441995057394221,2023-01-03
2023-01-20,Equity Equal Weight,Base,Equal Weight,Equity,False,0.015597697476367873,1.282104868540195,-0.028022783261851147,2023-01-03
2023-01-20,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.015433745335014293,1.2719184023053733,-0.029671771443880002,2023-01-03
2023-01-23,Equity Equal Weight,Base,Equal Weight,Equity,False,0.011988523736075623,1.2974754131888273,-0.016370211328061046,2023-01-03
2023-01-23,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.01190724069105871,1.2870634408610102,-0.01811783967713365,2023-01-03
2023-01-24,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0029241967203046575,1.2936813398409046,-0.01924653833008949,2023-01-03
2023-01-24,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.003015425835187298,1.2831823965099127,-0.02107863251048081,2023-01-03
2023-01-25,Equity Equal Weight,Base,Equal Weight,Equity,False,0.0021112797690973992,1.2964126630813695,-0.017175893387993635,2023-01-03
2023-01-25,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.002072643942210145,1.2858419767307896,-0.019049677068253668,2023-01-03
2023-01-26,Equity Equal Weight,Base,Equal Weight,Equity,False,0.008731238443590753,1.3077319511640233,-0.00859462176505521,2023-01-03
2023-01-26,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.00896688800995547,1.2973719777346342,-0.010253605379195174,2023-01-03
2023-01-27,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0011044634544705918,1.3062876090157192,-0.009689592773881262,2023-01-03
2023-01-27,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0010700247383025152,1.2959837576236777,-0.011312658506085205,2023-01-03
2023-01-30,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.010706329978273914,1.2923020628270665,-0.020292182774562795,2023-01-03
2023-01-30,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.010812158193967953,1.2819713762194374,-0.022002502446691108,2023-01-03
2023-01-31,Equity Equal Weight,Base,Equal Weight,Equity,False,0.011942488332101174,1.307735365133929,-0.00859203359847982,2023-01-03
2023-01-31,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.011873416419045227,1.2971927562065872,-0.010390330901456468,2023-01-03
2023-02-01,Equity Equal Weight,Base,Equal Weight,Equity,False,0.006518284067217187,1.3162595557286179,-0.0021297548469726424,2023-02-01
2023-02-01,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.006324459495698097,1.305396799251329,-0.004131584632691476,2023-02-01
2023-02-02,Equity Equal Weight,Base,Equal Weight,Equity,False,0.00046220657119833846,1.3168679395446783,-0.0016685326624594765,2023-02-01
2023-02-02,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0003601056342169887,1.3058668799936282,-0.0037729668053788634,2023-02-01
2023-02-03,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.012949497310195885,1.2998151617036613,-0.014596423313430917,2023-02-01
2023-02-03,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.012914976788696266,1.2890016395493833,-0.0166392158153591,2023-02-01
2023-02-06,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.004753319540309472,1.2936367248967449,-0.019280361389585998,2023-02-01
2023-02-06,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.004467508349063043,1.2832430139627404,-0.021032388328845242,2023-02-01
2023-02-07,Equity Equal Weight,Base,Equal Weight,Equity,False,0.010736627026255635,1.307526019919428,-0.008750740412501679,2023-02-01
2023-02-07,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.010526084560422906,1.2967505384392841,-0.010727692466479422,2023-02-01
2023-02-08,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.009588321735836031,1.2949890397624635,-0.01825515723383586,2023-02-01
2023-02-08,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.009590511459426033,1.2843140375403652,-0.02021531986837255,2023-02-01
2023-02-09,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.009693282094659653,1.2824363456905534,-0.027771486939745627,2023-02-01
2023-02-09,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.009806247057740483,1.2717197367885202,-0.029823330505132528,2023-02-01
2023-02-10,Equity Equal Weight,Base,Equal Weight,Equity,False,0.007181624715616184,1.2916463222469692,-0.020789306621125325,2023-02-01
2023-02-10,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.007444142935679405,1.2811866002832983,-0.02260119670455152,2023-02-01
2023-02-13,Equity Equal Weight,Base,Equal Weight,Equity,False,0.008827761579968455,1.3030486680254088,-0.012145068083420862,2023-02-01
2023-02-13,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.008701619642922907,1.292334998770573,-0.014096244078826592,2023-02-01
2023-02-14,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0003612301921311565,1.3025779675047016,-0.012501911110274877,2023-02-01
2023-02-14,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0004871417187036223,1.291705448478131,-0.01457651892896239,2023-02-01
2023-02-15,Equity Equal Weight,Base,Equal Weight,Equity,False,0.00017669496084403154,1.302808126467666,-0.012327425174124995,2023-02-01
2023-02-15,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.00017177946883953062,1.2919273369539677,-0.014407243406802106,2023-02-01
2023-02-16,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.014195348622545767,1.284314310924172,-0.026347781698705663,2023-02-01
2023-02-16,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.014048589794628794,1.2737775797526343,-0.02825343174873729,2023-02-01
2023-02-17,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0028890962180575307,1.2806038033056837,-0.029160756640303376,2023-02-01
2023-02-17,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0028073728407225613,1.2702016111701155,-0.030981486672511105,2023-02-01
2023-02-21,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.017682778803168778,1.2579591695173327,-0.046327892234068524,2023-02-01
2023-02-21,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.017673182364518397,1.2477531064562009,-0.048107127573142394,2023-02-01
